id,name,source,prize,avatarUrl
991788736747917312,BlackPinpin,twitter,,https://pbs.twimg.com/profile_images/1225569522725376001/3Srfo6SI_normal.jpg
1228014847952113664,2aRLMwqw1uITTXO,twitter,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
784318255783555073,VoidExileYT,twitter,,https://pbs.twimg.com/profile_images/784345308318797824/H_KXXxpZ_normal.jpg
1278224040826724352,TheRealMunga,twitter,,https://pbs.twimg.com/profile_images/1481269715096018948/UBMycavq_normal.jpg
1303519446695378944,james18143654,twitter,,https://pbs.twimg.com/profile_images/1303519794151469057/RdPb1dm-_normal.jpg
1487574929293950976,nuntrapue,twitter,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
4091777855,Ascentw_,twitter,,https://pbs.twimg.com/profile_images/1417322123635437578/PmLBVGEl_normal.jpg
326495563,Echo1scout,twitter,,https://pbs.twimg.com/profile_images/1080941746564067328/PbTQEPTW_normal.jpg
2766485868,PrincessUmbra,twitter,,https://pbs.twimg.com/profile_images/1172563014874259457/sk877hAP_normal.jpg
2613749046,resermag,twitter,,https://pbs.twimg.com/profile_images/486899326371635200/7_2BDWOZ_normal.jpeg
1340640793644642304,Sir5am89,twitter,,https://pbs.twimg.com/profile_images/1341439729313714176/De9Rx4JS_normal.png
2387977784,Ivorykain,twitter,,https://pbs.twimg.com/profile_images/1372689929340383232/XxSl8brR_normal.jpg
1422739572362973185,alayangleren1,twitter,,https://pbs.twimg.com/profile_images/1422739723399974915/7UXOOzxI_normal.png
426482542,ZyborgRSA,twitter,,https://pbs.twimg.com/profile_images/1454471955768352774/6B-_tcVw_normal.jpg
2387638267,FormaldehydeX,twitter,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
85375984,QuintessenceHD,twitter,,https://pbs.twimg.com/profile_images/1422354843398676508/zTdU8-Y0_normal.jpg
761184182093615105,Nooblan_UA,twitter,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1483522727030018056,ded59474215,twitter,,https://pbs.twimg.com/profile_images/1483522783984467968/uqWXx7Ex_normal.png
816376467089018880,rossiclerjr,twitter,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1222448681552687111,_Tykk__,twitter,,https://pbs.twimg.com/profile_images/1407362512367017985/Z9a0GOvI_normal.jpg
235448935,mateusarnaud,twitter,,https://pbs.twimg.com/profile_images/1409411288816668675/kEShd2YB_normal.jpg
234157065,jukaizzz,twitter,,https://pbs.twimg.com/profile_images/1495125759241113600/zxGeJ4fP_normal.jpg
1576568731,AkkiLiketoFly,twitter,,https://pbs.twimg.com/profile_images/463277625167716352/7fbE4uii_normal.png
1100332060449914881,Frankfrompaddys,twitter,,https://pbs.twimg.com/profile_images/1100332299848241152/sIeC9cjL_normal.jpg
187711214,J_fergarcia,twitter,,https://pbs.twimg.com/profile_images/1168375486755553280/FxzsWVgH_normal.jpg
287408802,TheOne320,twitter,,https://pbs.twimg.com/profile_images/1324083431/wic_logo_normal.jpg
2936501242,mc16584,twitter,,https://pbs.twimg.com/profile_images/861672791115878401/T9V-zsRd_normal.jpg
1369407229825286146,HellJukka,twitter,,https://pbs.twimg.com/profile_images/1369407499691032577/rKbWN_69_normal.jpg
241997548,Daimonidlo,twitter,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
107245448,Noobsloth,twitter,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
925381412,Derasiel_,twitter,,https://pbs.twimg.com/profile_images/1384563141506478080/Bw41jzVj_normal.jpg
2785341197,Princess_Tinyyy,twitter,,https://pbs.twimg.com/profile_images/1458861524009820160/OckK6hqW_normal.jpg
1428756797981143051,GeorgeT08598783,twitter,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
2829094940,66Mhz,twitter,,https://pbs.twimg.com/profile_images/1328420016992219150/rqVxHuyj_normal.jpg
531933859,BginSimard,twitter,,https://pbs.twimg.com/profile_images/1984973775/N7rdBdEx_normal
